Name,Age,Participant,Utterance,UttLen,UtterancesCyrillic,UtterancesCyrillicCleaned,UtterancesCyrillicCleanedNormalised
SIM,2;05.28,SIM,"uh, njama da ja stigna!",5,"Ух, няма да я стигна!","Ух , няма да я стигна !","Ух , няма да я стигна !"
SIM,2;05.28,SIM,"sega drugata, sega drugata.",4,"Сега другата, сега другата.","Сега другата , сега другата .","Сега другата , сега другата ."
SIM,2;05.28,SIM,da si vzemem chadyra.,4,Да си вземем чадъра.,Да си вземем чадъра .,Да си вземем чадъра .
SIM,2;05.28,SIM,da ne ni zavali dyzhda.,5,Да не ни завали дъжда.,Да не ни завали дъжда .,Да не ни завали дъжда .
SIM,2;05.28,SIM,bydi tu ju [: byrdej tu ju].,5,Бъди ту йу [: бърдей ту йу].,Бъди ту йу .,Бърдей ту йу
SIM,2;05.28,SIM,dolu spinka.,2,Долу спинка.,Долу спинка .,Долу спинка .
SIM,2;05.28,SIM,izobshto.,1,Изобщо.,Изобщо .,Изобщо .
SIM,2;05.29,SIM,mnogo gi xaresax.,3,Много ги xаресаx.,Много ги xаресаx .,Много ги xаресаx .
SIM,2;05.29,SIM,"vizh, na mama bukvata!",4,"Виж, на мама буквата!","Виж , на мама буквата !","Виж , на мама буквата !"
SIM,2;05.29,SIM,veche moga da skysam.,4,Вече мога да скъсам.,Вече мога да скъсам .,Вече мога да скъсам .
SIM,2;05.29,SIM,"pandelka, no e chasovnik.",4,"Панделка, но е часовник.","Панделка , но е часовник .","Панделка , но е часовник ."
SIM,2;05.29,SIM,tova godina li e?,3,Това година ли е?,Това година ли е ?,Това година ли е ?
SIM,2;05.29,SIM,"toj e, toj e studen.",5,"Той е, той е студен.","Той е , той е студен .","Той е , той е студен ."
SIM,2;05.29,SIM,mnoogo goljama!,2,Мноого голяма!,Мноого голяма !,Мноого голяма !
SIM,2;05.29,SIM,"no narisuvax ej taka guma, ej taka guma.",8,"Но нарисуваx ей така гума, ей така гума.","Но нарисуваx ей така гума , ей така гума .","Но нарисуваx ей така гума , ей така гума ."
SIM,2;06.00,SIM,"ko [: kakvo] pajsh [: pravish], babo, na telefona?",5,"Ко [: какво] пайш [: правиш], бабо, на телефона?","Ко пайш , бабо , на телефона ?","Какво правиш бабо , на телефона ?"
SIM,2;06.00,SIM,"nali znaesh, che ikam [: iskam] da narisuvash edna mynichka kyshtichka.",9,"Нали знаеш, че икам [: искам] да нарисуваш една мъничка къщичка.","Нали знаеш , че икам да нарисуваш една мъничка къщичка .","Нали знаеш , че искам да нарисуваш една мъничка къщичка ."
SIM,2;06.00,SIM,vyrvja leko.,2,Вървя леко.,Вървя леко .,Вървя леко .
SIM,2;06.00,SIM,"mamo, kyde e baba Keti?",5,"Мамо, къде е баба кети?","Мамо , къде е баба кети ?","Мамо , къде е баба кети ?"
SIM,2;06.00,SIM,da kupi i da donese tati.,6,Да купи и да донесе тати.,Да купи и да донесе тати .,Да купи и да донесе тати .
SIM,2;06.00,SIM,mojta chantichka nali ima molivi?,5,Мойта чантичка нали има моливи?,Мойта чантичка нали има моливи ?,Мойта чантичка нали има моливи ?
SIM,2;06.00,SIM,shte se vyrna.,3,Ще се върна.,Ще се върна .,Ще се върна .
SIM,2;06.00,SIM,"krykche, krygche.",2,"Кръкче, кръгче.","Кръкче , кръгче .","Кръгче , кръгче ."
SIM,2;06.00,SIM,malka.,1,Малка.,Малка .,Малка .
SIM,2;06.00,SIM,s tvojata kola li?,4,С твоята кола ли?,С твоята кола ли ?,С твоята кола ли ?
SIM,2;06.00,SIM,kotenceto vika na rozhden den da otidem na Kalojancho.,9,Котенцето вика на рожден ден да отидем на калоянчо.,Котенцето вика на рожден ден да отидем на калоянчо .,Котенцето вика на рожден ден да отидем на Калоянчо .
SIM,2;06.00,SIM,obadil mi se.,3,Обадил ми се.,Обадил ми се .,Обадил ми се .
SIM,2;06.01,SIM,shte si legna.,3,Ще си легна.,Ще си легна .,Ще си легна .
SIM,2;06.02,SIM,"ne, pravja ja s +...",5,"Не, правя я с +...","Не , правя я с . . .","Не , правя я с ххх "
SIM,2;06.02,SIM,ja da vidja dali e mokro tova.,7,Я да видя дали е мокро това.,Я да видя дали е мокро това .,Я да видя дали е мокро това .
SIM,2;06.02,SIM,shetam.,1,Шетам.,Шетам .,Шетам .
SIM,2;06.02,SIM,"mamo, kyde e drugija kon?",5,"Мамо, къде е другия кон?","Мамо , къде е другия кон ?","Мамо , къде е другия кон ?"
SIM,2;06.02,SIM,"mamo, kyde e drugija kon?",5,"Мамо, къде е другия кон?","Мамо , къде е другия кон ?","Мамо , къде е другия кон ?"
SIM,2;06.02,SIM,shte izchistja pod masata.,4,Ще изчистя под масата.,Ще изчистя под масата .,Ще изчистя под масата .
SIM,2;06.02,SIM,"ne, ne e gotovo veche.",5,"Не, не е готово вече.","Не , не е готово вече .","Не , не е готово вече ."
SIM,2;06.02,SIM,"mamo, kyde e drugija kon?",5,"Мамо, къде е другия кон?","Мамо , къде е другия кон ?","Мамо , къде е другия кон ?"
SIM,2;06.02,SIM,"eto taka, s, s, s.",5,"Ето така, с, с, с.","Ето така , с , с , с .","Ето така , с , с , с ."
SIM,2;06.02,SIM,Kalojancho redi bukvichkite.,3,Калоянчо реди буквичките.,Калоянчо реди буквичките .,Калоянчо реди буквичките .
SIM,2;06.03,SIM,"da, pimpesa [: princesa] sym.",3,"Да, пимпеса [: принцеса] съм.","Да , пимпеса съм .","Да , принцеса съм ."
SIM,2;06.09,SIM,"vzex mnogo morkovi, za da gi jadem.",7,"Взеx много моркови, за да ги ядем.","Взеx много моркови , за да ги ядем .","Взеx много моркови , за да ги ядем ."
SIM,2;06.09,SIM,samo morkovi.,2,Само моркови.,Само моркови .,Само моркови .
SIM,2;06.09,SIM,kato formichka.,2,Като формичка.,Като формичка .,Като формичка .
SIM,2;06.09,SIM,"o, ne mozhe.",3,"О, не може.","О , не може .","О , не може ."
SIM,2;06.09,SIM,"mamo, maxni vodata, zashtoto shte ja nastypja.",7,"Мамо, маxни водата, защото ще я настъпя.","Мамо , маxни водата , защото ще я настъпя .","Мамо , маxни водата , защото ще я настъпя ."
SIM,2;06.09,SIM,"mamo, bip, bip.",3,"Мамо, бип, бип.","Мамо , бип , бип .","Мамо , бип , бип ."
SIM,2;06.14,SIM,cherveni.,1,Червени.,Червени .,Червени .
SIM,2;06.14,SIM,moga da si vzema balon.,5,Мога да си взема балон.,Мога да си взема балон .,Мога да си взема балон .
SIM,2;06.14,SIM,mojto bebe pyk!,3,Мойто бебе пък!,Мойто бебе пък !,Мойто бебе пък !
SIM,2;06.14,SIM,"Kalojancho, zaspivaj.",2,"Калоянчо, заспивай.","Калоянчо , заспивай .","Калоянчо , заспивай ."
SIM,2;06.14,SIM,kyde e moJa pantalon?,4,Къде е моя панталон?,Къде е моя панталон ?,Къде е моя панталон ?
SIM,2;06.14,SIM,sys sini li sa?,4,Със сини ли са?,Със сини ли са ?,Със сини ли са ?
SIM,2;06.14,SIM,"po rykata, mamo.",3,"По ръката, мамо.","По ръката , мамо .","По ръката , мамо ."
SIM,2;06.14,SIM,mojta kosa li e?,3,Мойта коса ли е?,Мойта коса ли е ?,Мойта коса ли е ?
SIM,2;06.14,SIM,mamoo!,1,Мамоо!,Мамоо !,Мамоо !
SIM,2;06.14,SIM,"milichyk, milichyk!",2,"Миличък, миличък!","Миличък , миличък !","Миличък , миличък !"
SIM,2;06.14,SIM,s puxchetata.,2,С пуxчетата.,С пуxчетата .,С пуxчетата .
SIM,2;06.14,SIM,gush!,1,Гуш!,Гуш !,Гуш !
SIM,2;06.18,SIM,"da mu e napylni s xrana na toz Kalojancho, da mu se napylni.",13,"Да му е напълни с xрана на тоз калоянчо, да му се напълни.","Да му е напълни с xрана на тоз калоянчо , да му се напълни .","Да му е напълни с xрана на тоз Калоянчо , да му се напълни ."
SIM,2;06.18,SIM,vsichki plachat.,2,Всички плачат.,Всички плачат .,Всички плачат .
SIM,2;06.18,SIM,da sa se udarili i da plachat.,7,Да са се ударили и да плачат.,Да са се ударили и да плачат .,Да са се ударили и да плачат .
SIM,2;06.18,SIM,"az ja otgriznax, tja e za nego.",7,"Аз я отгризнаx, тя е за него.","Аз я отгризнаx , тя е за него .","Аз я отгризнаx , тя е за него ."
SIM,2;06.19,SIM,bjalata mi e dolu.,4,Бялата ми е долу.,Бялата ми е долу .,Бялата ми е долу .
SIM,2;06.19,SIM,ako ima njakoj prystencheta shte gi dada [: dam].,7,Ако има някой пръстенчета ще ги дада [: дам].,Ако има някой пръстенчета ще ги дада .,Ако има някой пръстенчета ще ги дам .
SIM,2;06.19,SIM,"zalepva mi krachenceto, zalepva mi krachenceto.",6,"Залепва ми краченцето, залепва ми краченцето.","Залепва ми краченцето , залепва ми краченцето .","Залепва ми краченцето , залепва ми краченцето ."
SIM,2;06.19,SIM,tja shte pee li?,4,Тя ще пее ли?,Тя ще пее ли ?,Тя ще пее ли ?
SIM,2;06.19,SIM,ikam [: iskam] da mi pomognesh.,4,Икам [: искам] да ми помогнеш.,Икам да ми помогнеш .,Искам да ми помогнеш .
SIM,2;06.19,SIM,te sa mynichki.,3,Те са мънички.,Те са мънички .,Те са мънички .
SIM,2;06.19,SIM,"az imam, imam pandelki.",4,"Аз имам, имам панделки.","Аз имам , имам панделки .","Аз имам , имам панделки ."
SIM,2;06.21,SIM,i po rycete.,3,И по ръцете.,И по ръцете .,И по ръцете .
SIM,2;06.21,SIM,i tam po mishnicite.,4,И там по мишниците.,И там по мишниците .,И там по мишниците .
SIM,2;06.21,SIM,mojto!,1,Мойто!,Мойто !,Мойто !
SIM,2;06.21,SIM,"mamo, tova e piano.",4,"Мамо, това е пиано.","Мамо , това е пиано .","Мамо , това е пиано ."
SIM,2;06.21,SIM,ikam [: iskam] da go pipna parfjuma.,5,Икам [: искам] да го пипна парфйума.,Икам да го пипна парфйума .,искам да го пипна парфюма .
