Name,Age,Participant,Utterance,TokenisedUtt,TokenisedUttLower,TokenisedUttNoPunct,UttLen,UtterancesCyrillic,TokenisedUttCyr,UtterancesCyrillicCleaned
SIM,1;01.28,SIM,kude e ba ?,"['kude', 'e', 'ba', '?']","['kude', 'e', 'ba', '?']","['kude', 'e', 'ba']",3,Куде е ба ?,"['куде', 'е', 'ба']",Куде е ба ?
SIM,1;01.28,SIM,koj .,"['koj', '.']","['koj', '.']",['koj'],1,Кой .,['кой'],Кой .
SIM,1;01.28,SIM,ouu .,"['ouu', '.']","['ouu', '.']",['ouu'],1,Оуу .,['оуу'],Оуу .
SIM,1;01.28,SIM,"ba, kude e ba .","['ba', ',', 'kude', 'e', 'ba', '.']","['ba', ',', 'kude', 'e', 'ba', '.']","['ba', 'kude', 'e', 'ba']",4,"Ба, куде е ба .","['ба', 'куде', 'е', 'ба']","Ба , куде е ба ."
SIM,1;01.28,SIM,baba .,"['baba', '.']","['baba', '.']",['baba'],1,Баба .,['баба'],Баба .
SIM,1;01.28,SIM,baba .,"['baba', '.']","['baba', '.']",['baba'],1,Баба .,['баба'],Баба .
SIM,1;01.28,SIM,babo .,"['babo', '.']","['babo', '.']",['babo'],1,Бабо .,['бабо'],Бабо .
SIM,1;01.28,SIM,da .,"['da', '.']","['da', '.']",['da'],1,Да .,['да'],Да .
SIM,1;01.28,SIM,"njaba [: njama], njaba [: njama] !","['njama', ',', 'njama', '!']","['njama', ',', 'njama', '!']","['njama', 'njama']",2,"Няба [: няма], няба [: няма] !","['няба', 'няма', 'няба', 'няма']","Няба , няба !"
SIM,1;01.28,SIM,kom [: kompot] !,"['kompot', '!']","['kompot', '!']",['kompot'],1,Ком [: компот] !,"['ком', 'компот']",Ком !
SIM,1;01.28,SIM,kom [: kompot] !,"['kompot', '!']","['kompot', '!']",['kompot'],1,Ком [: компот] !,"['ком', 'компот']",Ком !
SIM,1;01.28,SIM,"kom [: kompot], kom [: kompot] .","['kompot', ',', 'kompot', '.']","['kompot', ',', 'kompot', '.']","['kompot', 'kompot']",2,"Ком [: компот], ком [: компот] .","['ком', 'компот', 'ком', 'компот']","Ком , ком ."
SIM,1;01.28,SIM,kom [: kompot] .,"['kompot', '.']","['kompot', '.']",['kompot'],1,Ком [: компот] .,"['ком', 'компот']",Ком .
SIM,1;01.28,SIM,kom [: kompot] !,"['kompot', '!']","['kompot', '!']",['kompot'],1,Ком [: компот] !,"['ком', 'компот']",Ком !
SIM,1;01.28,SIM,xm .,"['xm', '.']","['xm', '.']",['xm'],1,Xм .,['xм'],Xм .
SIM,1;02.25,SIM,"tati, jako .","['tati', ',', 'jako', '.']","['tati', ',', 'jako', '.']","['tati', 'jako']",2,"Тати, яко .","['тати', 'яко']","Тати , яко ."
SIM,1;02.25,SIM,keem [: krem] .,"['krem', '.']","['krem', '.']",['krem'],1,Кеем [: крем] .,"['кеем', 'крем']",Кеем .
SIM,1;02.25,SIM,kem [: krem] !,"['krem', '!']","['krem', '!']",['krem'],1,Кем [: крем] !,"['кем', 'крем']",Кем !
SIM,1;02.25,SIM,kem [: krem] .,"['krem', '.']","['krem', '.']",['krem'],1,Кем [: крем] .,"['кем', 'крем']",Кем .
SIM,1;02.25,SIM,kem [: krem] .,"['krem', '.']","['krem', '.']",['krem'],1,Кем [: крем] .,"['кем', 'крем']",Кем .
SIM,1;02.25,SIM,"gali, gaali .","['gali', ',', 'gaali', '.']","['gali', ',', 'gaali', '.']","['gali', 'gaali']",2,"Гали, гаали .","['гали', 'гаали']","Гали , гаали ."
SIM,1;02.25,SIM,tatee .,"['tatee', '.']","['tatee', '.']",['tatee'],1,Татее .,['татее'],Татее .
SIM,1;02.25,SIM,taj [: chaj] .,"['chaj', '.']","['chaj', '.']",['chaj'],1,Тай [: чай] .,"['тай', 'чай']",Тай .
SIM,1;02.25,SIM,taj [: chaj] .,"['chaj', '.']","['chaj', '.']",['chaj'],1,Тай [: чай] .,"['тай', 'чай']",Тай .
SIM,1;02.25,SIM,tata [: chasha] .,"['chasha', '.']","['chasha', '.']",['chasha'],1,Тата [: чаша] .,"['тата', 'чаша']",Тата .
SIM,1;02.25,SIM,taata [: chasha] .,"['chasha', '.']","['chasha', '.']",['chasha'],1,Таата [: чаша] .,"['таата', 'чаша']",Таата .
SIM,1;02.25,SIM,"tata [: chasha], tata [: chasha] !","['chasha', ',', 'chasha', '!']","['chasha', ',', 'chasha', '!']","['chasha', 'chasha']",2,"Тата [: чаша], тата [: чаша] !","['тата', 'чаша', 'тата', 'чаша']","Тата , тата !"
SIM,1;02.25,SIM,taj [: chaj] .,"['chaj', '.']","['chaj', '.']",['chaj'],1,Тай [: чай] .,"['тай', 'чай']",Тай .
SIM,1;02.25,SIM,"taj [: chaj], mamo .","['chaj', ',', 'mamo', '.']","['chaj', ',', 'mamo', '.']","['chaj', 'mamo']",2,"Тай [: чай], мамо .","['тай', 'чай', 'мамо']","Тай , мамо ."
SIM,1;02.28,SIM,Mokov [: morkov] !,"['morkov', '!']","['morkov', '!']",['morkov'],1,Моков [: морков] !,"['моков', 'морков']",Моков !
SIM,1;02.28,SIM,"mookov [: morkov], mokov [: morkov], mokov [: morkov], mokov [: morkov], mokov [: morkov] .","['morkov', ',', 'morkov', ',', 'morkov', ',', 'morkov', ',', 'morkov', '.']","['morkov', ',', 'morkov', ',', 'morkov', ',', 'morkov', ',', 'morkov', '.']","['morkov', 'morkov', 'morkov', 'morkov', 'morkov']",5,"Мооков [: морков], моков [: морков], моков [: морков], моков [: морков], моков [: морков] .","['мооков', 'морков', 'моков', 'морков', 'моков', 'морков', 'моков', 'морков', 'моков', 'морков']","Мооков , моков , моков , моков , моков ."
SIM,1;02.28,SIM,mokov [: morkov] !,"['morkov', '!']","['morkov', '!']",['morkov'],1,Моков [: морков] !,"['моков', 'морков']",Моков !
SIM,1;02.28,SIM,mokov [: morkov] !,"['morkov', '!']","['morkov', '!']",['morkov'],1,Моков [: морков] !,"['моков', 'морков']",Моков !
SIM,1;04.14,SIM,"tem [: etem], tem [: chetem] .","['etem', ',', 'chetem', '.']","['etem', ',', 'chetem', '.']","['etem', 'chetem']",2,"Тем [: етем], тем [: четем] .","['тем', 'етем', 'тем', 'четем']","Тем , тем ."
SIM,1;04.14,SIM,"tem [: chetem], tem [: chetem], tem [: chetem], tem [: chetem] !","['chetem', ',', 'chetem', ',', 'chetem', ',', 'chetem', '!']","['chetem', ',', 'chetem', ',', 'chetem', ',', 'chetem', '!']","['chetem', 'chetem', 'chetem', 'chetem']",4,"Тем [: четем], тем [: четем], тем [: четем], тем [: четем] !","['тем', 'четем', 'тем', 'четем', 'тем', 'четем', 'тем', 'четем']","Тем , тем , тем , тем !"
SIM,1;04.14,SIM,auu !,"['auu', '!']","['auu', '!']",['auu'],1,Ауу !,['ауу'],Ауу !
SIM,1;04.14,SIM,auu !,"['auu', '!']","['auu', '!']",['auu'],1,Ауу !,['ауу'],Ауу !
SIM,1;04.14,SIM,"skak [: skacha], kaak [: skacha], kak [: skacha] .","['skacha', ',', 'skacha', ',', 'skacha', '.']","['skacha', ',', 'skacha', ',', 'skacha', '.']","['skacha', 'skacha', 'skacha']",3,"Скак [: скача], каак [: скача], как [: скача] .","['скак', 'скача', 'каак', 'скача', 'как', 'скача']","Скак , каак , как ."
SIM,1;04.14,SIM,"bebe, bebe, bebe, bebe, bebe, bebe, bebe .","['bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', '.']","['bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', '.']","['bebe', 'bebe', 'bebe', 'bebe', 'bebe', 'bebe', 'bebe']",7,"Бебе, бебе, бебе, бебе, бебе, бебе, бебе .","['бебе', 'бебе', 'бебе', 'бебе', 'бебе', 'бебе', 'бебе']","Бебе , бебе , бебе , бебе , бебе , бебе , бебе ."
SIM,1;04.14,SIM,"kaata [: skacha], kaata [: skacha] !","['skacha', ',', 'skacha', '!']","['skacha', ',', 'skacha', '!']","['skacha', 'skacha']",2,"Каата [: скача], каата [: скача] !","['каата', 'скача', 'каата', 'скача']","Каата , каата !"
SIM,1;04.14,SIM,"mij, mij, mij !","['mij', ',', 'mij', ',', 'mij', '!']","['mij', ',', 'mij', ',', 'mij', '!']","['mij', 'mij', 'mij']",3,"Мий, мий, мий !","['мий', 'мий', 'мий']","Мий , мий , мий !"
SIM,1;04.14,SIM,"mij, mij, mij !","['mij', ',', 'mij', ',', 'mij', '!']","['mij', ',', 'mij', ',', 'mij', '!']","['mij', 'mij', 'mij']",3,"Мий, мий, мий !","['мий', 'мий', 'мий']","Мий , мий , мий !"
SIM,1;04.14,SIM,"moni, moni .","['moni', ',', 'moni', '.']","['moni', ',', 'moni', '.']","['moni', 'moni']",2,"Мони, мони .","['мони', 'мони']","Мони , мони ."
SIM,1;04.14,SIM,"bebe, bebe .","['bebe', ',', 'bebe', '.']","['bebe', ',', 'bebe', '.']","['bebe', 'bebe']",2,"Бебе, бебе .","['бебе', 'бебе']","Бебе , бебе ."
SIM,1;04.14,SIM,"jajlo [: odealo], jajlo [: odealo], jajlo [: odealo], jajlo [: odealo] .","['odealo', ',', 'odealo', ',', 'odealo', ',', 'odealo', '.']","['odealo', ',', 'odealo', ',', 'odealo', ',', 'odealo', '.']","['odealo', 'odealo', 'odealo', 'odealo']",4,"Яйло [: одеало], яйло [: одеало], яйло [: одеало], яйло [: одеало] .","['яйло', 'одеало', 'яйло', 'одеало', 'яйло', 'одеало', 'яйло', 'одеало']","Яйло , яйло , яйло , яйло ."
SIM,1;04.14,SIM,pun [: sapun] !,"['sapun', '!']","['sapun', '!']",['sapun'],1,Пун [: сапун] !,"['пун', 'сапун']",Пун !
SIM,1;04.14,SIM,tati !,"['tati', '!']","['tati', '!']",['tati'],1,Тати !,['тати'],Тати !
SIM,1;04.14,SIM,"tati, taati, taati .","['tati', ',', 'taati', ',', 'taati', '.']","['tati', ',', 'taati', ',', 'taati', '.']","['tati', 'taati', 'taati']",3,"Тати, таати, таати .","['тати', 'таати', 'таати']","Тати , таати , таати ."
SIM,1;04.14,SIM,pshshsh .,"['pshshsh', '.']","['pshshsh', '.']",['pshshsh'],1,Пшшш .,['пшшш'],Пшшш .
SIM,1;04.14,SIM,pam [: pampers] !,"['pampers', '!']","['pampers', '!']",['pampers'],1,Пам [: памперс] !,"['пам', 'памперс']",Пам !
SIM,1;04.14,SIM,"pam [: pampers], pam [: pampers] .","['pampers', ',', 'pampers', '.']","['pampers', ',', 'pampers', '.']","['pampers', 'pampers']",2,"Пам [: памперс], пам [: памперс] .","['пам', 'памперс', 'пам', 'памперс']","Пам , пам ."
SIM,1;04.14,SIM,ako !,"['ako', '!']","['ako', '!']",['ako'],1,Ако !,['ако'],Ако !
SIM,1;04.14,SIM,"ako, ako !","['ako', ',', 'ako', '!']","['ako', ',', 'ako', '!']","['ako', 'ako']",2,"Ако, ако !","['ако', 'ако']","Ако , ако !"
SIM,1;04.14,SIM,ako !,"['ako', '!']","['ako', '!']",['ako'],1,Ако !,['ако'],Ако !
SIM,1;04.14,SIM,"pam [: pampers], pam [: pampers] !","['pampers', ',', 'pampers', '!']","['pampers', ',', 'pampers', '!']","['pampers', 'pampers']",2,"Пам [: памперс], пам [: памперс] !","['пам', 'памперс', 'пам', 'памперс']","Пам , пам !"
SIM,1;04.14,SIM,"sa [: s], sa [: s], sa [: s] .","['s', ',', 's', ',', 's', '.']","['s', ',', 's', ',', 's', '.']","['s', 's', 's']",3,"Са [: с], са [: с], са [: с] .","['са', 'с', 'са', 'с', 'са', 'с']","Са , са , са ."
SIM,1;04.14,SIM,"sa [: s], sa [: s], sa [: s] .","['s', ',', 's', ',', 's', '.']","['s', ',', 's', ',', 's', '.']","['s', 's', 's']",3,"Са [: с], са [: с], са [: с] .","['са', 'с', 'са', 'с', 'са', 'с']","Са , са , са ."
SIM,1;04.14,SIM,"slon, slon, slon .","['slon', ',', 'slon', ',', 'slon', '.']","['slon', ',', 'slon', ',', 'slon', '.']","['slon', 'slon', 'slon']",3,"Слон, слон, слон .","['слон', 'слон', 'слон']","Слон , слон , слон ."
SIM,1;04.14,SIM,dajta [: vodata] .,"['vodata', '.']","['vodata', '.']",['vodata'],1,Дайта [: водата] .,"['дайта', 'водата']",Дайта .
SIM,1;04.14,SIM,pshshsht .,"['pshshsht', '.']","['pshshsht', '.']",['pshshsht'],1,Пшшщ .,['пшшщ'],Пшшщ .
SIM,1;04.14,SIM,"meche, meche, meche .","['meche', ',', 'meche', ',', 'meche', '.']","['meche', ',', 'meche', ',', 'meche', '.']","['meche', 'meche', 'meche']",3,"Мече, мече, мече .","['мече', 'мече', 'мече']","Мече , мече , мече ."
SIM,1;04.14,SIM,pun [: sapun] .,"['sapun', '.']","['sapun', '.']",['sapun'],1,Пун [: сапун] .,"['пун', 'сапун']",Пун .
SIM,1;04.14,SIM,maako [: malko] .,"['malko', '.']","['malko', '.']",['malko'],1,Маако [: малко] .,"['маако', 'малко']",Маако .
SIM,1;04.14,SIM,maako [: malko] .,"['malko', '.']","['malko', '.']",['malko'],1,Маако [: малко] .,"['маако', 'малко']",Маако .
SIM,1;04.14,SIM,mamo .,"['mamo', '.']","['mamo', '.']",['mamo'],1,Мамо .,['мамо'],Мамо .
SIM,1;04.14,SIM,"toon [: telefon], ton [: telefon], ton [: telefon] .","['telefon', ',', 'telefon', ',', 'telefon', '.']","['telefon', ',', 'telefon', ',', 'telefon', '.']","['telefon', 'telefon', 'telefon']",3,"Тоон [: телефон], тон [: телефон], тон [: телефон] .","['тоон', 'телефон', 'тон', 'телефон', 'тон', 'телефон']","Тоон , тон , тон ."
SIM,1;04.14,SIM,mami .,"['mami', '.']","['mami', '.']",['mami'],1,Мами .,['мами'],Мами .
SIM,1;04.14,SIM,ton [: telefon] !,"['telefon', '!']","['telefon', '!']",['telefon'],1,Тон [: телефон] !,"['тон', 'телефон']",Тон !
SIM,1;04.14,SIM,mami !,"['mami', '!']","['mami', '!']",['mami'],1,Мами !,['мами'],Мами !
SIM,1;04.14,SIM,moni .,"['moni', '.']","['moni', '.']",['moni'],1,Мони .,['мони'],Мони .
SIM,1;04.14,SIM,"mami, mami .","['mami', ',', 'mami', '.']","['mami', ',', 'mami', '.']","['mami', 'mami']",2,"Мами, мами .","['мами', 'мами']","Мами , мами ."
SIM,1;04.14,SIM,"tati, tati !","['tati', ',', 'tati', '!']","['tati', ',', 'tati', '!']","['tati', 'tati']",2,"Тати, тати !","['тати', 'тати']","Тати , тати !"
SIM,1;04.14,SIM,a !,"['a', '!']","['a', '!']",['a'],1,А !,['а'],А !
SIM,1;04.14,SIM,"Toon [: telefon], ton [: telefon] .","['telefon', ',', 'telefon', '.']","['telefon', ',', 'telefon', '.']","['telefon', 'telefon']",2,"Тоон [: телефон], тон [: телефон] .","['тоон', 'телефон', 'тон', 'телефон']","Тоон , тон ."
SIM,1;04.14,SIM,aloo !,"['aloo', '!']","['aloo', '!']",['aloo'],1,Алоо !,['алоо'],Алоо !
SIM,1;04.14,SIM,"alo, alo !","['alo', ',', 'alo', '!']","['alo', ',', 'alo', '!']","['alo', 'alo']",2,"Ало, ало !","['ало', 'ало']","Ало , ало !"
SIM,1;04.14,SIM,"alo, alo !","['alo', ',', 'alo', '!']","['alo', ',', 'alo', '!']","['alo', 'alo']",2,"Ало, ало !","['ало', 'ало']","Ало , ало !"
SIM,1;04.14,SIM,"alo, alo, alo, alo .","['alo', ',', 'alo', ',', 'alo', ',', 'alo', '.']","['alo', ',', 'alo', ',', 'alo', ',', 'alo', '.']","['alo', 'alo', 'alo', 'alo']",4,"Ало, ало, ало, ало .","['ало', 'ало', 'ало', 'ало']","Ало , ало , ало , ало ."
SIM,1;04.14,SIM,"mai [: Maja], Mai [: Maja], Mai [: Maja] .","['Maja', ',', 'Maja', ',', 'Maja', '.']","['maja', ',', 'maja', ',', 'maja', '.']","['maja', 'maja', 'maja']",3,"Маи [: мая], маи [: мая], маи [: мая] .","['маи', 'мая', 'маи', 'мая', 'маи', 'мая']","Маи , маи , маи ."
SIM,1;04.14,SIM,ako !,"['ako', '!']","['ako', '!']",['ako'],1,Ако !,['ако'],Ако !
SIM,1;04.14,SIM,"ako, ako, ako .","['ako', ',', 'ako', ',', 'ako', '.']","['ako', ',', 'ako', ',', 'ako', '.']","['ako', 'ako', 'ako']",3,"Ако, ако, ако .","['ако', 'ако', 'ако']","Ако , ако , ако ."
SIM,1;04.14,SIM,pap [: chorap] .,"['chorap', '.']","['chorap', '.']",['chorap'],1,Пап [: чорап] .,"['пап', 'чорап']",Пап .
SIM,1;04.14,SIM,"pap [: chorap], pap [: chorap], pap [: chorap] .","['chorap', ',', 'chorap', ',', 'chorap', '.']","['chorap', ',', 'chorap', ',', 'chorap', '.']","['chorap', 'chorap', 'chorap']",3,"Пап [: чорап], пап [: чорап], пап [: чорап] .","['пап', 'чорап', 'пап', 'чорап', 'пап', 'чорап']","Пап , пап , пап ."
SIM,1;04.14,SIM,"ako, ako, ako !","['ako', ',', 'ako', ',', 'ako', '!']","['ako', ',', 'ako', ',', 'ako', '!']","['ako', 'ako', 'ako']",3,"Ако, ако, ако !","['ако', 'ако', 'ако']","Ако , ако , ако !"
SIM,1;04.14,SIM,pam [: pampers] .,"['pampers', '.']","['pampers', '.']",['pampers'],1,Пам [: памперс] .,"['пам', 'памперс']",Пам .
SIM,1;04.14,SIM,"maako [: malko], maako [: malko] .","['malko', ',', 'malko', '.']","['malko', ',', 'malko', '.']","['malko', 'malko']",2,"Маако [: малко], маако [: малко] .","['маако', 'малко', 'маако', 'малко']","Маако , маако ."
SIM,1;04.14,SIM,"ajde, ajde, ajde, ajde .","['ajde', ',', 'ajde', ',', 'ajde', ',', 'ajde', '.']","['ajde', ',', 'ajde', ',', 'ajde', ',', 'ajde', '.']","['ajde', 'ajde', 'ajde', 'ajde']",4,"Айде, айде, айде, айде .","['айде', 'айде', 'айде', 'айде']","Айде , айде , айде , айде ."
SIM,1;04.14,SIM,"buum [: obuvam], bum [: obuvam] .","['obuvam', ',', 'obuvam', '.']","['obuvam', ',', 'obuvam', '.']","['obuvam', 'obuvam']",2,"Буум [: обувам], бум [: обувам] .","['буум', 'обувам', 'бум', 'обувам']","Буум , бум ."
SIM,1;04.14,SIM,"mako [: mljako], mako [: mljako], mako [: mljako] .","['mljako', ',', 'mljako', ',', 'mljako', '.']","['mljako', ',', 'mljako', ',', 'mljako', '.']","['mljako', 'mljako', 'mljako']",3,"Мако [: мляко], мако [: мляко], мако [: мляко] .","['мако', 'мляко', 'мако', 'мляко', 'мако', 'мляко']","Мако , мако , мако ."
SIM,1;04.14,SIM,"ajde, ajde .","['ajde', ',', 'ajde', '.']","['ajde', ',', 'ajde', '.']","['ajde', 'ajde']",2,"Айде, айде .","['айде', 'айде']","Айде , айде ."
SIM,1;04.14,SIM,"mako [: mljako], mako [: mljako] !","['mljako', ',', 'mljako', '!']","['mljako', ',', 'mljako', '!']","['mljako', 'mljako']",2,"Мако [: мляко], мако [: мляко] !","['мако', 'мляко', 'мако', 'мляко']","Мако , мако !"
SIM,1;04.14,SIM,mako [: mljako] !,"['mljako', '!']","['mljako', '!']",['mljako'],1,Мако [: мляко] !,"['мако', 'мляко']",Мако !
SIM,1;04.14,SIM,"ako, áko .","['ako', ',', 'áko', '.']","['ako', ',', 'áko', '.']","['ako', 'áko']",2,"Ако, áко .","['ако', 'áко']","Ако , áко ."
SIM,1;04.14,SIM,"kuku [: kukurigu], kuku [: kukurigu] .","['kukurigu', ',', 'kukurigu', '.']","['kukurigu', ',', 'kukurigu', '.']","['kukurigu', 'kukurigu']",2,"Куку [: кукуригу], куку [: кукуригу] .","['куку', 'кукуригу', 'куку', 'кукуригу']","Куку , куку ."
SIM,1;04.14,SIM,koj ?,"['koj', '?']","['koj', '?']",['koj'],1,Кой ?,['кой'],Кой ?
SIM,1;04.14,SIM,tam .,"['tam', '.']","['tam', '.']",['tam'],1,Там .,['там'],Там .
SIM,1;04.14,SIM,gari [: magare] .,"['magare', '.']","['magare', '.']",['magare'],1,Гари [: магаре] .,"['гари', 'магаре']",Гари .
SIM,1;04.14,SIM,"gari [: magare], gari [: magare], gari [: magare] .","['magare', ',', 'magare', ',', 'magare', '.']","['magare', ',', 'magare', ',', 'magare', '.']","['magare', 'magare', 'magare']",3,"Гари [: магаре], гари [: магаре], гари [: магаре] .","['гари', 'магаре', 'гари', 'магаре', 'гари', 'магаре']","Гари , гари , гари ."
SIM,1;04.14,SIM,ako .,"['ako', '.']","['ako', '.']",['ako'],1,Ако .,['ако'],Ако .
SIM,1;04.14,SIM,"cete [: cvete], cete [: cvete], cete [: cvete] .","['cvete', ',', 'cvete', ',', 'cvete', '.']","['cvete', ',', 'cvete', ',', 'cvete', '.']","['cvete', 'cvete', 'cvete']",3,"Цете [: цвете], цете [: цвете], цете [: цвете] .","['цете', 'цвете', 'цете', 'цвете', 'цете', 'цвете']","Цете , цете , цете ."
SIM,1;04.14,SIM,"kuku [: kukurigu], kuku [: kukurigu] .","['kukurigu', ',', 'kukurigu', '.']","['kukurigu', ',', 'kukurigu', '.']","['kukurigu', 'kukurigu']",2,"Куку [: кукуригу], куку [: кукуригу] .","['куку', 'кукуригу', 'куку', 'кукуригу']","Куку , куку ."
SIM,1;04.14,SIM,tati !,"['tati', '!']","['tati', '!']",['tati'],1,Тати !,['тати'],Тати !
SIM,1;04.14,SIM,taati .,"['taati', '.']","['taati', '.']",['taati'],1,Таати .,['таати'],Таати .
SIM,1;04.14,SIM,"tati, taati, tati .","['tati', ',', 'taati', ',', 'tati', '.']","['tati', ',', 'taati', ',', 'tati', '.']","['tati', 'taati', 'tati']",3,"Тати, таати, тати .","['тати', 'таати', 'тати']","Тати , таати , тати ."
SIM,1;04.14,SIM,taate .,"['taate', '.']","['taate', '.']",['taate'],1,Таате .,['таате'],Таате .
SIM,1;04.14,SIM,Meche .,"['Meche', '.']","['meche', '.']",['meche'],1,Мече .,['мече'],Мече .
SIM,1;04.14,SIM,"Am, am, am, am .","['Am', ',', 'am', ',', 'am', ',', 'am', '.']","['am', ',', 'am', ',', 'am', ',', 'am', '.']","['am', 'am', 'am', 'am']",4,"Ам, ам, ам, ам .","['ам', 'ам', 'ам', 'ам']","Ам , ам , ам , ам ."
SIM,1;04.14,SIM,Njama .,"['Njama', '.']","['njama', '.']",['njama'],1,Няма .,['няма'],Няма .
SIM,1;04.14,SIM,"Mame, ibi [: riba], ibi [: riba], ibi [: riba] .","['Mame', ',', 'riba', ',', 'riba', ',', 'riba', '.']","['mame', ',', 'riba', ',', 'riba', ',', 'riba', '.']","['mame', 'riba', 'riba', 'riba']",4,"Маме, иби [: риба], иби [: риба], иби [: риба] .","['маме', 'иби', 'риба', 'иби', 'риба', 'иби', 'риба']","Маме , иби , иби , иби ."
